-1.187052130699157715e+00,-1.297669053077697754e+00,-5.823285579681396484e-01,-1.202509284019470215e+00,-1.035687088966369629e+00,-1.239386081695556641e+00,-1.191653251647949219e+00,-6.147900819778442383e-01,-1.089139699935913086e+00,-8.097079992294311523e-01,-7.565541267395019531e-01,-9.511562585830688477e-01,-6.564494371414184570e-01,-9.530138969421386719e-01,-7.273010015487670898e-01,-1.055263996124267578e+00,-9.896156191825866699e-01,-7.925083637237548828e-01,-9.475576281547546387e-01,-9.503871202468872070e-01,-4.717054069042205811e-01,-4.525186121463775635e-01,-8.296719789505004883e-01,-9.228661656379699707e-01,-7.183008790016174316e-01,-7.813412547111511230e-01,-3.005068004131317139e-01,-6.996141672134399414e-01,-5.603151917457580566e-01,-8.165396451950073242e-01,-3.735524117946624756e-01,-7.604445219039916992e-01,-4.023455083370208740e-01,-9.205816388130187988e-01,-8.181716799736022949e-01,-6.320350170135498047e-01,-5.861396789550781250e-01,-4.798105955123901367e-01,-7.132250666618347168e-01,6.649328023195266724e-02,-6.052995324134826660e-01,-4.631506800651550293e-01,2.046957314014434814e-01,9.905504435300827026e-02,-6.868595629930496216e-02,5.017372965812683105e-02,-4.180755317211151123e-01,8.349198102951049805e-01,8.617573380470275879e-01,5.244176983833312988e-01
-1.177417635917663574e+00,-1.201870083808898926e+00,-5.712433457374572754e-01,-1.285356879234313965e+00,-1.057341814041137695e+00,-1.187047958374023438e+00,-1.262174248695373535e+00,-7.011406421661376953e-01,-1.010176539421081543e+00,-7.900928854942321777e-01,-7.239344716072082520e-01,-8.983066082000732422e-01,-6.001436114311218262e-01,-9.513204097747802734e-01,-8.197004795074462891e-01,-9.973256587982177734e-01,-1.003429889678955078e+00,-6.582742929458618164e-01,-7.546179890632629395e-01,-9.670600891113281250e-01,-4.853847324848175049e-01,-6.384600996971130371e-01,-9.392335414886474609e-01,-7.446887493133544922e-01,-7.166892290115356445e-01,-8.296315670013427734e-01,-2.033692896366119385e-01,-6.607421636581420898e-01,-5.790048837661743164e-01,-7.959349751472473145e-01,-4.656276702880859375e-01,-6.683881878852844238e-01,-3.219659626483917236e-01,-8.380872011184692383e-01,-7.142888307571411133e-01,-7.105932235717773438e-01,-5.843702554702758789e-01,-4.834426045417785645e-01,-6.614930033683776855e-01,3.631270676851272583e-02,-4.983298480510711670e-01,-4.523773491382598877e-01,2.208727598190307617e-01,-6.191197782754898071e-02,-3.040449507534503937e-02,1.381437182426452637e-01,-4.742682874202728271e-01,7.780068516731262207e-01,9.546790122985839844e-01,5.790569782257080078e-01
-1.141254186630249023e+00,-1.053882479667663574e+00,-6.372504830360412598e-01,-1.300836443901062012e+00,-9.590059518814086914e-01,-1.207893371582031250e+00,-1.206401824951171875e+00,-5.978898406028747559e-01,-1.046978116035461426e+00,-8.288734555244445801e-01,-7.205744981765747070e-01,-1.053418993949890137e+00,-6.264333724975585938e-01,-9.852530956268310547e-01,-8.009274601936340332e-01,-9.785249829292297363e-01,-1.002708315849304199e+00,-6.635404825210571289e-01,-8.765420317649841309e-01,-9.651148319244384766e-01,-6.789968609809875488e-01,-4.860385656356811523e-01,-8.333166241645812988e-01,-8.769148588180541992e-01,-6.163251399993896484e-01,-7.862666845321655273e-01,-2.761794328689575195e-01,-6.211184263229370117e-01,-5.198615193367004395e-01,-7.330723404884338379e-01,-3.769163489341735840e-01,-8.241689205169677734e-01,-4.294112026691436768e-01,-9.027445316314697266e-01,-8.358768224716186523e-01,-7.879664897918701172e-01,-5.922933220863342285e-01,-4.150061011314392090e-01,-7.299523353576660156e-01,1.232007145881652832e-02,-4.992247819900512695e-01,-4.863542020320892334e-01,1.762859225273132324e-01,-1.270005851984024048e-02,-5.488352477550506592e-02,1.260989904403686523e-01,-3.751947581768035889e-01,7.616017460823059082e-01,8.536337018013000488e-01,5.513299107551574707e-01
-1.212311029434204102e+00,-1.285116076469421387e+00,-6.067526340484619141e-01,-1.223097801208496094e+00,-9.835132956504821777e-01,-1.263684988021850586e+00,-1.197597622871398926e+00,-7.250214219093322754e-01,-1.060813069343566895e+00,-7.795027494430541992e-01,-7.380262613296508789e-01,-1.004698395729064941e+00,-7.255333662033081055e-01,-1.011794447898864746e+00,-8.538358211517333984e-01,-9.072758555412292480e-01,-1.030995368957519531e+00,-6.899068951606750488e-01,-8.070030808448791504e-01,-9.562079906463623047e-01,-5.765030980110168457e-01,-6.224578022956848145e-01,-8.230555057525634766e-01,-8.851552009582519531e-01,-7.017303109169006348e-01,-6.550623178482055664e-01,-3.276250958442687988e-01,-6.812468171119689941e-01,-4.997562170028686523e-01,-6.494300961494445801e-01,-3.793899118900299072e-01,-7.106125354766845703e-01,-3.801239132881164551e-01,-7.573340535163879395e-01,-7.440376877784729004e-01,-8.079986572265625000e-01,-7.092204689979553223e-01,-5.115461945533752441e-01,-7.493395805358886719e-01,-2.527922019362449646e-02,-4.550065100193023682e-01,-4.856943488121032715e-01,1.380393505096435547e-01,-1.506588160991668701e-01,1.800417900085449219e-02,1.754388511180877686e-01,-4.061606228351593018e-01,7.981724143028259277e-01,8.395763635635375977e-01,5.899875164031982422e-01
-1.183247804641723633e+00,-1.094480395317077637e+00,-7.211470603942871094e-01,-1.164118051528930664e+00,-1.070152759552001953e+00,-1.272966980934143066e+00,-1.277782797813415527e+00,-6.325950622558593750e-01,-1.084463000297546387e+00,-8.852075338363647461e-01,-7.372165322303771973e-01,-9.559110999107360840e-01,-8.357342481613159180e-01,-8.934478163719177246e-01,-8.249182701110839844e-01,-1.049628615379333496e+00,-9.578249454498291016e-01,-6.782084107398986816e-01,-8.531396985054016113e-01,-9.932569861412048340e-01,-5.000082254409790039e-01,-5.982990860939025879e-01,-8.156907558441162109e-01,-7.351078391075134277e-01,-6.681907176971435547e-01,-8.233882784843444824e-01,-2.855733931064605713e-01,-6.624111533164978027e-01,-5.766426920890808105e-01,-6.930454969406127930e-01,-4.554721713066101074e-01,-7.530527710914611816e-01,-3.952285051345825195e-01,-7.426137924194335938e-01,-7.019827365875244141e-01,-7.600753307342529297e-01,-5.873679518699645996e-01,-4.485383927822113037e-01,-7.511873841285705566e-01,3.221773356199264526e-02,-5.339201688766479492e-01,-5.238384008407592773e-01,1.611212491989135742e-01,-1.913026869297027588e-01,1.818810403347015381e-02,8.368263393640518188e-02,-4.903552234172821045e-01,8.254696726799011230e-01,1.010949730873107910e+00,5.874287486076354980e-01
-1.127521991729736328e+00,-1.232998251914978027e+00,-6.574437618255615234e-01,-1.211008548736572266e+00,-1.083203673362731934e+00,-1.233032345771789551e+00,-1.232864737510681152e+00,-5.292545557022094727e-01,-1.016759276390075684e+00,-7.301588058471679688e-01,-6.417459845542907715e-01,-8.999971151351928711e-01,-7.202455401420593262e-01,-9.403544068336486816e-01,-9.128373861312866211e-01,-9.307474493980407715e-01,-1.013099789619445801e+00,-6.931636333465576172e-01,-7.978090643882751465e-01,-9.305024147033691406e-01,-5.199906229972839355e-01,-5.145834088325500488e-01,-8.001735210418701172e-01,-8.137297034263610840e-01,-6.111199259757995605e-01,-7.995490431785583496e-01,-3.053860068321228027e-01,-6.635742783546447754e-01,-6.061259508132934570e-01,-7.178706526756286621e-01,-3.512489497661590576e-01,-8.622058033943176270e-01,-4.065862596035003662e-01,-7.193604111671447754e-01,-7.211226820945739746e-01,-7.040726542472839355e-01,-5.908557772636413574e-01,-3.817245960235595703e-01,-7.140558958053588867e-01,3.506839275360107422e-02,-5.764841437339782715e-01,-4.623919129371643066e-01,1.907452642917633057e-01,-1.081887409090995789e-01,-1.162477955222129822e-02,7.138324528932571411e-02,-3.961286544799804688e-01,7.551741003990173340e-01,8.619798421859741211e-01,5.344086885452270508e-01
-1.057023286819458008e+00,-1.190840482711791992e+00,-6.538429260253906250e-01,-1.305664658546447754e+00,-1.044077873229980469e+00,-1.275886654853820801e+00,-1.168412446975708008e+00,-5.939589738845825195e-01,-1.021631598472595215e+00,-7.314268946647644043e-01,-7.237542271614074707e-01,-8.507120013236999512e-01,-6.815360188484191895e-01,-9.406791925430297852e-01,-7.943921089172363281e-01,-1.019119977951049805e+00,-9.974510669708251953e-01,-5.964284539222717285e-01,-8.504050374031066895e-01,-1.017521262168884277e+00,-5.327169895172119141e-01,-5.930637717247009277e-01,-8.547763228416442871e-01,-8.952751159667968750e-01,-6.587126255035400391e-01,-7.624008059501647949e-01,-3.220065534114837646e-01,-6.937268376350402832e-01,-5.857571959495544434e-01,-7.882021665573120117e-01,-4.074965417385101318e-01,-7.161281108856201172e-01,-3.766460716724395752e-01,-7.837558984756469727e-01,-7.537554502487182617e-01,-6.991063356399536133e-01,-5.839936733245849609e-01,-5.718771815299987793e-01,-6.678889393806457520e-01,-2.351892739534378052e-02,-5.041584372520446777e-01,-4.793409109115600586e-01,2.545669972896575928e-01,-6.979720294475555420e-02,6.449174135923385620e-02,1.003156676888465881e-01,-4.712046682834625244e-01,7.497246265411376953e-01,9.353473186492919922e-01,4.457608163356781006e-01
-1.274546504020690918e+00,-1.188968896865844727e+00,-4.838841259479522705e-01,-1.169740796089172363e+00,-1.060132384300231934e+00,-1.227548599243164062e+00,-1.212063193321228027e+00,-5.695452690124511719e-01,-1.056160807609558105e+00,-8.426927924156188965e-01,-6.890811920166015625e-01,-9.788061976432800293e-01,-7.197603583335876465e-01,-9.806072711944580078e-01,-8.538700342178344727e-01,-9.986428022384643555e-01,-1.052305817604064941e+00,-7.301603555679321289e-01,-8.215394020080566406e-01,-9.412331581115722656e-01,-4.233250021934509277e-01,-6.017307639122009277e-01,-7.297460436820983887e-01,-9.385374188423156738e-01,-6.699346899986267090e-01,-7.090923190116882324e-01,-2.831917405128479004e-01,-6.095097064971923828e-01,-5.671660304069519043e-01,-7.170445322990417480e-01,-3.776560723781585693e-01,-8.393871784210205078e-01,-4.963659048080444336e-01,-7.317032217979431152e-01,-9.038859605789184570e-01,-7.280837297439575195e-01,-6.701805591583251953e-01,-4.692625701427459717e-01,-8.156550526618957520e-01,-1.757794991135597229e-02,-5.551380515098571777e-01,-3.793335258960723877e-01,1.726673543453216553e-01,-1.079811602830886841e-01,-1.118001118302345276e-01,1.844915151596069336e-01,-4.765966236591339111e-01,8.445116877555847168e-01,8.146321773529052734e-01,4.998215138912200928e-01
-1.055493116378784180e+00,-1.176000952720642090e+00,-5.877255201339721680e-01,-1.239996671676635742e+00,-1.075400352478027344e+00,-1.250697851181030273e+00,-1.336308479309082031e+00,-7.057679891586303711e-01,-1.010900497436523438e+00,-9.045673608779907227e-01,-6.782922744750976562e-01,-9.155294895172119141e-01,-7.169853448867797852e-01,-1.065034985542297363e+00,-8.094648122787475586e-01,-9.992732405662536621e-01,-1.107886552810668945e+00,-7.000209093093872070e-01,-8.717170953750610352e-01,-9.339167475700378418e-01,-5.230167508125305176e-01,-4.697741270065307617e-01,-8.454589843750000000e-01,-7.995609045028686523e-01,-7.189583182334899902e-01,-7.427766323089599609e-01,-2.466234862804412842e-01,-5.562483072280883789e-01,-6.179421544075012207e-01,-7.178949117660522461e-01,-4.395342767238616943e-01,-6.450564861297607422e-01,-4.242355525493621826e-01,-8.335734605789184570e-01,-9.347584843635559082e-01,-7.807605266571044922e-01,-5.005787014961242676e-01,-5.232195258140563965e-01,-7.548687458038330078e-01,4.446871578693389893e-03,-5.118214488029479980e-01,-5.482013821601867676e-01,8.366764336824417114e-02,1.006292328238487244e-01,1.082815900444984436e-01,1.055185869336128235e-01,-4.116503298282623291e-01,7.393556833267211914e-01,9.115034937858581543e-01,6.322834491729736328e-01
-1.270892143249511719e+00,-1.172965884208679199e+00,-5.979706645011901855e-01,-1.303876876831054688e+00,-9.853414297103881836e-01,-1.131726861000061035e+00,-1.151451230049133301e+00,-5.228459239006042480e-01,-1.002551436424255371e+00,-7.779319882392883301e-01,-6.339220404624938965e-01,-9.933422803878784180e-01,-6.426172256469726562e-01,-9.398134946823120117e-01,-8.106700181961059570e-01,-1.033846735954284668e+00,-9.698048233985900879e-01,-7.641254067420959473e-01,-8.243846893310546875e-01,-1.023685812950134277e+00,-5.265484452247619629e-01,-5.275453329086303711e-01,-9.474012851715087891e-01,-8.819947838783264160e-01,-6.184091567993164062e-01,-7.563339471817016602e-01,-2.464844882488250732e-01,-5.878595709800720215e-01,-6.456146836280822754e-01,-8.555593490600585938e-01,-4.355401396751403809e-01,-7.945601940155029297e-01,-4.776543080806732178e-01,-7.405805587768554688e-01,-7.714253664016723633e-01,-7.096393704414367676e-01,-4.692077338695526123e-01,-4.710277020931243896e-01,-7.698869109153747559e-01,-5.063671991229057312e-02,-5.994085073471069336e-01,-4.167494475841522217e-01,1.387521326541900635e-01,-2.746381238102912903e-02,2.205371856689453125e-06,4.622986167669296265e-02,-4.703837931156158447e-01,6.967487335205078125e-01,9.269226193428039551e-01,6.222199201583862305e-01
-1.178494095802307129e+00,-1.235067248344421387e+00,-7.192597985267639160e-01,-1.257840752601623535e+00,-1.049310564994812012e+00,-1.250445723533630371e+00,-1.188238859176635742e+00,-7.264657020568847656e-01,-1.086579084396362305e+00,-8.386998772621154785e-01,-7.097896337509155273e-01,-9.470353722572326660e-01,-6.496527194976806641e-01,-9.773865342140197754e-01,-8.194959759712219238e-01,-9.299685359001159668e-01,-1.056357979774475098e+00,-6.386332511901855469e-01,-8.512871265411376953e-01,-9.521925449371337891e-01,-4.418737888336181641e-01,-5.458500385284423828e-01,-6.802689433097839355e-01,-9.416034221649169922e-01,-6.529134511947631836e-01,-7.557662725448608398e-01,-2.109279334545135498e-01,-5.643584132194519043e-01,-5.075986385345458984e-01,-7.925091385841369629e-01,-3.449831902980804443e-01,-7.390325069427490234e-01,-3.404791057109832764e-01,-7.735490202903747559e-01,-8.353358507156372070e-01,-7.867865562438964844e-01,-5.477454066276550293e-01,-5.193238854408264160e-01,-7.257917523384094238e-01,-1.299555599689483643e-02,-4.624253511428833008e-01,-3.764517605304718018e-01,1.235560849308967590e-01,-3.573144972324371338e-02,-7.195553928613662720e-02,1.662802398204803467e-01,-6.215329766273498535e-01,8.155947327613830566e-01,9.729477167129516602e-01,6.108774542808532715e-01
-1.259513020515441895e+00,-1.227806806564331055e+00,-6.415388584136962891e-01,-1.284591078758239746e+00,-1.084142565727233887e+00,-1.169784903526306152e+00,-1.240788102149963379e+00,-6.569970846176147461e-01,-1.046586513519287109e+00,-8.277958035469055176e-01,-7.107445001602172852e-01,-1.010451555252075195e+00,-4.800705313682556152e-01,-9.232321977615356445e-01,-8.519226312637329102e-01,-1.036644577980041504e+00,-1.034429907798767090e+00,-7.038006186485290527e-01,-7.583482861518859863e-01,-9.444934129714965820e-01,-5.984168648719787598e-01,-5.202000141143798828e-01,-7.861055731773376465e-01,-8.799194097518920898e-01,-6.308506131172180176e-01,-7.893403768539428711e-01,-2.716670334339141846e-01,-6.551082134246826172e-01,-5.932118296623229980e-01,-6.643182635307312012e-01,-4.869059324264526367e-01,-7.945131063461303711e-01,-4.739326834678649902e-01,-8.268796205520629883e-01,-8.415066003799438477e-01,-7.613400220870971680e-01,-5.443435311317443848e-01,-5.370427966117858887e-01,-7.331424951553344727e-01,-6.648537516593933105e-02,-5.104179382324218750e-01,-4.760813415050506592e-01,3.826405853033065796e-02,-5.903765559196472168e-04,-2.798916399478912354e-02,1.092596873641014099e-01,-4.846196770668029785e-01,8.018438816070556641e-01,9.131324887275695801e-01,6.027699708938598633e-01
-1.048975706100463867e+00,-1.103768348693847656e+00,-6.222445368766784668e-01,-1.261497974395751953e+00,-1.028463721275329590e+00,-1.199569106101989746e+00,-1.205580949783325195e+00,-5.739966034889221191e-01,-1.035573124885559082e+00,-8.364734053611755371e-01,-6.928380727767944336e-01,-9.969546198844909668e-01,-6.403028964996337891e-01,-9.599875807762145996e-01,-7.082443237304687500e-01,-9.949477314949035645e-01,-1.088520884513854980e+00,-6.463820338249206543e-01,-8.201126456260681152e-01,-1.038213849067687988e+00,-4.533222019672393799e-01,-5.497220754623413086e-01,-8.540129065513610840e-01,-8.671035766601562500e-01,-6.521344184875488281e-01,-8.034114837646484375e-01,-2.418784797191619873e-01,-5.893453955650329590e-01,-5.441662669181823730e-01,-6.981504559516906738e-01,-4.452888667583465576e-01,-7.227901220321655273e-01,-4.313266873359680176e-01,-8.794990181922912598e-01,-7.571483850479125977e-01,-7.605465650558471680e-01,-5.604655146598815918e-01,-4.790016114711761475e-01,-7.374764680862426758e-01,-4.727233201265335083e-02,-5.509178638458251953e-01,-5.239132642745971680e-01,2.081062495708465576e-01,1.222062855958938599e-02,6.036408245563507080e-03,8.418240398168563843e-02,-4.005118310451507568e-01,8.013842105865478516e-01,8.987022042274475098e-01,5.808233022689819336e-01
-1.109041452407836914e+00,-1.189409375190734863e+00,-6.589056253433227539e-01,-1.303825139999389648e+00,-1.057826161384582520e+00,-1.205149173736572266e+00,-1.202752947807312012e+00,-6.261897683143615723e-01,-9.626608490943908691e-01,-7.887242436408996582e-01,-6.713460683822631836e-01,-9.578792452812194824e-01,-7.035527825355529785e-01,-1.042339682579040527e+00,-8.061849474906921387e-01,-9.990308284759521484e-01,-9.915474057197570801e-01,-7.220929861068725586e-01,-8.567764163017272949e-01,-1.002480387687683105e+00,-5.488589406013488770e-01,-5.558267235755920410e-01,-9.233949184417724609e-01,-9.167733192443847656e-01,-7.119075059890747070e-01,-7.127414345741271973e-01,-2.313548326492309570e-01,-6.446661949157714844e-01,-6.733161807060241699e-01,-7.797812223434448242e-01,-4.696362912654876709e-01,-5.199889540672302246e-01,-3.661929666996002197e-01,-7.123195528984069824e-01,-8.602018952369689941e-01,-6.197107434272766113e-01,-6.791619062423706055e-01,-4.827802777290344238e-01,-7.703512310981750488e-01,9.747450798749923706e-02,-5.015342235565185547e-01,-4.678292572498321533e-01,1.509088575839996338e-01,5.950777977705001831e-02,-3.767520189285278320e-03,1.296594440937042236e-01,-5.097901225090026855e-01,8.432894945144653320e-01,9.338406324386596680e-01,5.569337606430053711e-01
-1.176921367645263672e+00,-1.228018283843994141e+00,-6.337946653366088867e-01,-1.281071543693542480e+00,-1.049362540245056152e+00,-1.307839393615722656e+00,-1.250228643417358398e+00,-5.652514696121215820e-01,-1.056645393371582031e+00,-7.727973461151123047e-01,-6.956505179405212402e-01,-9.613801836967468262e-01,-6.863861680030822754e-01,-9.977582693099975586e-01,-8.296427726745605469e-01,-1.044785261154174805e+00,-1.031994223594665527e+00,-6.508993506431579590e-01,-8.476264476776123047e-01,-9.611225128173828125e-01,-4.147454500198364258e-01,-6.334738731384277344e-01,-7.440628409385681152e-01,-9.579843282699584961e-01,-6.877514123916625977e-01,-8.045512437820434570e-01,-2.104706764221191406e-01,-6.855409741401672363e-01,-6.100780367851257324e-01,-7.198707461357116699e-01,-4.135057628154754639e-01,-6.775706410408020020e-01,-4.095690250396728516e-01,-7.291633486747741699e-01,-8.218108415603637695e-01,-7.540156841278076172e-01,-5.827954411506652832e-01,-4.451565444469451904e-01,-7.864798307418823242e-01,1.350407004356384277e-01,-5.390421152114868164e-01,-4.808284938335418701e-01,1.847973465919494629e-01,-1.137279719114303589e-01,1.683359593152999878e-02,1.493847966194152832e-01,-4.420878291130065918e-01,8.079266548156738281e-01,9.229919314384460449e-01,5.366380810737609863e-01
-1.121443629264831543e+00,-1.173269748687744141e+00,-6.065160632133483887e-01,-1.310614109039306641e+00,-1.002974271774291992e+00,-1.196833014488220215e+00,-1.220481038093566895e+00,-5.962588191032409668e-01,-9.587228894233703613e-01,-7.833212018013000488e-01,-6.853083372116088867e-01,-8.824266195297241211e-01,-6.567285656929016113e-01,-9.458100199699401855e-01,-8.792139291763305664e-01,-9.705568552017211914e-01,-1.019726395606994629e+00,-6.645684242248535156e-01,-8.328172564506530762e-01,-1.070758104324340820e+00,-5.189207792282104492e-01,-5.371559262275695801e-01,-8.665149211883544922e-01,-8.857826590538024902e-01,-6.767507791519165039e-01,-7.889513969421386719e-01,-3.339623808860778809e-01,-6.141360998153686523e-01,-5.395906567573547363e-01,-7.022286057472229004e-01,-4.001414477825164795e-01,-7.264508008956909180e-01,-3.523196280002593994e-01,-8.242914080619812012e-01,-8.059258460998535156e-01,-6.937177777290344238e-01,-6.282881498336791992e-01,-4.965100884437561035e-01,-6.907684206962585449e-01,3.855039179325103760e-02,-5.278834104537963867e-01,-3.609207272529602051e-01,1.416971385478973389e-01,-4.857395216822624207e-02,-6.384511291980743408e-02,1.557383537292480469e-01,-5.179941058158874512e-01,7.784330844879150391e-01,1.004366636276245117e+00,5.996484160423278809e-01
-1.151603460311889648e+00,-1.195487260818481445e+00,-5.888740420341491699e-01,-1.221833944320678711e+00,-1.002205014228820801e+00,-1.307639598846435547e+00,-1.201258420944213867e+00,-5.957492589950561523e-01,-1.075114250183105469e+00,-8.091102242469787598e-01,-5.915268063545227051e-01,-9.449034333229064941e-01,-7.087947726249694824e-01,-9.246845841407775879e-01,-8.621421456336975098e-01,-9.656566977500915527e-01,-1.122529864311218262e+00,-7.609986662864685059e-01,-8.374809622764587402e-01,-1.069246768951416016e+00,-4.925232827663421631e-01,-5.871357321739196777e-01,-8.336915373802185059e-01,-8.756729960441589355e-01,-6.430768966674804688e-01,-8.020159006118774414e-01,-3.343776464462280273e-01,-6.299720406532287598e-01,-5.812146663665771484e-01,-6.673536896705627441e-01,-4.143080413341522217e-01,-6.904079914093017578e-01,-4.069791436195373535e-01,-6.661264300346374512e-01,-7.862728238105773926e-01,-7.389207482337951660e-01,-6.615833044052124023e-01,-4.434657692909240723e-01,-7.334257364273071289e-01,4.605404287576675415e-02,-6.437228918075561523e-01,-5.025038719177246094e-01,1.318035423755645752e-01,-4.366217181086540222e-02,-3.985658288002014160e-03,8.806004375219345093e-02,-4.549310803413391113e-01,7.427413463592529297e-01,9.703665971755981445e-01,5.139558911323547363e-01
-1.153016567230224609e+00,-1.217373132705688477e+00,-6.652881503105163574e-01,-1.313615560531616211e+00,-9.885488152503967285e-01,-1.207649827003479004e+00,-1.284518718719482422e+00,-6.345585584640502930e-01,-1.128913283348083496e+00,-8.365061879158020020e-01,-7.532875537872314453e-01,-8.948791027069091797e-01,-5.652780532836914062e-01,-9.894235134124755859e-01,-8.218420147895812988e-01,-1.058565020561218262e+00,-1.051601767539978027e+00,-7.056136131286621094e-01,-9.052254557609558105e-01,-1.032824158668518066e+00,-5.713238716125488281e-01,-5.411514043807983398e-01,-9.675295352935791016e-01,-8.493870496749877930e-01,-6.921425461769104004e-01,-7.971736192703247070e-01,-2.731558382511138916e-01,-6.619544625282287598e-01,-4.745966494083404541e-01,-7.812089323997497559e-01,-4.276975095272064209e-01,-7.926719188690185547e-01,-3.659448325634002686e-01,-8.010752797126770020e-01,-7.624596357345581055e-01,-7.113078236579895020e-01,-6.765038371086120605e-01,-5.171630382537841797e-01,-6.518465280532836914e-01,2.100393176078796387e-04,-5.819615721702575684e-01,-5.059731006622314453e-01,1.231047436594963074e-01,-3.558185696601867676e-02,-1.114416420459747314e-01,1.630163788795471191e-01,-5.376574993133544922e-01,8.021557331085205078e-01,9.350557327270507812e-01,5.332733392715454102e-01
-1.259313106536865234e+00,-1.138190388679504395e+00,-7.874187827110290527e-01,-1.253299355506896973e+00,-9.875784516334533691e-01,-1.233595252037048340e+00,-1.251816511154174805e+00,-6.811088323593139648e-01,-9.811668395996093750e-01,-8.413205146789550781e-01,-6.973454356193542480e-01,-1.006392240524291992e+00,-6.627795100212097168e-01,-9.800918698310852051e-01,-7.781986594200134277e-01,-9.830402135848999023e-01,-9.600054025650024414e-01,-6.896890997886657715e-01,-9.005830287933349609e-01,-9.274645447731018066e-01,-4.876583516597747803e-01,-5.153822898864746094e-01,-7.543935179710388184e-01,-8.128600716590881348e-01,-7.211670279502868652e-01,-7.695025205612182617e-01,-2.429449856281280518e-01,-6.825212836265563965e-01,-5.958757400512695312e-01,-7.375128269195556641e-01,-2.804356217384338379e-01,-6.911095380783081055e-01,-4.273310899734497070e-01,-8.449665904045104980e-01,-7.509123682975769043e-01,-8.685481548309326172e-01,-4.538417160511016846e-01,-5.316300392150878906e-01,-6.967985033988952637e-01,1.220778748393058777e-01,-5.773462653160095215e-01,-4.026265442371368408e-01,2.073704004287719727e-01,-3.466073423624038696e-03,-1.656887680292129517e-02,5.306381732225418091e-02,-4.436559975147247314e-01,8.409935832023620605e-01,9.873101711273193359e-01,6.875611543655395508e-01
-1.207745671272277832e+00,-1.152717709541320801e+00,-6.091001033782958984e-01,-1.301557064056396484e+00,-1.083868384361267090e+00,-1.219264149665832520e+00,-1.155808091163635254e+00,-6.713480353355407715e-01,-9.896568059921264648e-01,-7.358461022377014160e-01,-6.533212065696716309e-01,-9.221194982528686523e-01,-6.013615727424621582e-01,-9.027835130691528320e-01,-8.170246481895446777e-01,-9.334360957145690918e-01,-1.085590958595275879e+00,-7.114619612693786621e-01,-8.693105578422546387e-01,-9.306212663650512695e-01,-4.511807858943939209e-01,-4.631375968456268311e-01,-8.541948795318603516e-01,-8.668574094772338867e-01,-7.434630393981933594e-01,-7.710897326469421387e-01,-2.517479956150054932e-01,-7.173008918762207031e-01,-4.939166903495788574e-01,-7.023692727088928223e-01,-4.116463065147399902e-01,-7.107035517692565918e-01,-4.011680781841278076e-01,-9.103786349296569824e-01,-8.974428772926330566e-01,-7.546831369400024414e-01,-6.394160985946655273e-01,-5.533215999603271484e-01,-6.680597066879272461e-01,7.616680115461349487e-02,-5.609174966812133789e-01,-5.757135152816772461e-01,3.222565650939941406e-01,-4.117978364229202271e-02,1.691376417875289917e-02,2.307059615850448608e-02,-4.496477842330932617e-01,8.020473122596740723e-01,9.740276336669921875e-01,5.940158367156982422e-01
-1.174188613891601562e+00,-1.153472185134887695e+00,-5.344143509864807129e-01,-1.253058075904846191e+00,-1.056446552276611328e+00,-1.287425994873046875e+00,-1.208698034286499023e+00,-7.127657532691955566e-01,-1.035838961601257324e+00,-8.446264266967773438e-01,-6.414756178855895996e-01,-9.848833084106445312e-01,-7.172778844833374023e-01,-1.000262022018432617e+00,-7.872242331504821777e-01,-8.923996090888977051e-01,-1.108093380928039551e+00,-7.483148574829101562e-01,-8.332126140594482422e-01,-9.770768880844116211e-01,-5.069800615310668945e-01,-4.269863367080688477e-01,-8.289479613304138184e-01,-8.593076467514038086e-01,-6.336324810981750488e-01,-7.605811357498168945e-01,-2.652539312839508057e-01,-5.693833231925964355e-01,-5.134531259536743164e-01,-7.319450974464416504e-01,-3.858781456947326660e-01,-8.183839321136474609e-01,-3.212217688560485840e-01,-7.234818935394287109e-01,-7.542046308517456055e-01,-7.920089960098266602e-01,-5.213326811790466309e-01,-4.153384566307067871e-01,-7.465724945068359375e-01,2.112500965595245361e-01,-4.647305905818939209e-01,-5.567648410797119141e-01,1.152637377381324768e-01,-5.590030923485755920e-02,7.084913551807403564e-03,1.251019835472106934e-01,-4.332526326179504395e-01,9.162454605102539062e-01,9.034854173660278320e-01,5.524135231971740723e-01
